8503200,5767200
8368000,5548000
9284000,5866400
9365200,5528800
8595200,5539200
9605600,6072400
9156000,5815200
9278400,5677600
8496400,5764800
9274000,5874000
9277600,5669200
8494400,5776000
9272800,5665600
8490800,5776000
9605200,6070400
8506000,5765200
8819600,5996000
9362000,5526800
8953200,5843600
8338400,5492800
9057200,5691200
9058000,5683600
9066400,5680400
8829600,5995200
9284800,5868400
8592000,5532000
9152400,5810000
8492400,5770000
8741600,5861600
8498000,5771600
8813600,5991600
8589200,5630400
8502000,5771600
9272000,5665600
8830000,5992800
8820000,5995200
9373600,5522000
9604800,6072400
8590800,5532800
9280000,5864400
8590400,5546000
9606400,6072400
9152000,5814400
9290800,5556800
8864800,5687600
9274000,5665600
8582400,5542000
8827200,5994000
8503200,5771200
9369600,5528000
8593600,5629200
8594000,5530400
8824400,5993200
8496000,5771600
9294400,5554000
9063600,5678000
8494400,5767200
8584400,5544000
8594000,5536000
8500800,5766800
9370400,5531600
9278000,5866400
9273600,5675200
9364400,5522800
9609600,6074000
9278400,5859600
9056400,5688800
9277600,5676800
9154000,5820400
8336400,5492400
9275600,5667600
8591600,5630800
8820800,5994000
8595200,5540000
9273200,5668000
9365200,5528400
8585600,5538800
9272800,5669200
8594800,5631200
8591200,5545200
9292400,5557600
9293200,5555600
9293200,5554400
9301200,5562400
9146000,5819600
9144000,5820400
8819200,5986800
9149600,5817200
8288400,5498000
9272800,5862000
8826000,5992000
9274000,5669200
9377600,5524000
8587200,5536000
9070800,5687200
8818400,5987200
8594000,5543600
8586800,5542000
9293200,5555200
8952000,5841200
8822800,5998800
9065200,5677200
9150000,5813200
9058800,5689200
9274400,5872000
8820800,5993600
9372000,5526800
8594000,5626400
8588400,5535200
9277200,5870400
9154800,5812400
8588800,5540000
9602000,6069600
9369200,5525600
8490000,5773600
8585200,5539600
8502400,5773200
8822800,5996800
8493600,5778000
8585200,5535600
8504400,5766400
9159200,5814400
8583200,5542800
9282800,5676400
8291600,5498800
9364000,5522800
9276000,5672800
9366800,5532800
8289200,5495200
9266800,5669600
9298800,5553200
9154000,5822000
9158000,5816400
8589600,5538400
9605200,6076000
9363200,5521200
9282800,5866000
9371200,5519200
8592000,5542800
8505600,5772000
8291600,5495200
9292800,5557600
8591600,5540400
9369200,5533200
9146400,5820800
9151600,5811200
9377600,5526400
9279600,5873200
9273200,5666400
8506800,5761600
9600000,6069600
8586400,5542000
9151200,5822400
9066000,5684800
8822800,5995600
9607200,6072000
8822000,5994400
8811200,5992400
8491600,5773200
8589600,5544400
8596800,5536400
9294400,5563600
9279600,5676000
9368800,5529600
8590800,5626400
8500000,5768400
9154800,5818400
8494800,5773600
8508400,5774400
9272400,5674800
9300400,5556800
9149200,5816400
8589600,5541200
8822400,5998800
9294000,5562000
8590800,5543200
9150000,5817600
9282000,5876000
8584400,5540400
9147600,5817600
9370800,5523600
9155600,5812000
9282000,5676000
9276400,5866800
9274400,5861200
9365600,5522000
9299600,5561600
9060800,5690400
9364400,5521200
9280000,5674000
9279200,5670800
9601600,6066400
8492800,5772400
9601200,6073200
9291600,5556800
8493600,5767200
8821600,5996400
9292000,5558000
8592400,5630800
8507200,5769200
9151200,5815200
8507200,5770000
8829600,5994000
9375200,5530000
8507200,5767200
9363200,5524400
8585600,5543200
9278000,5670800
8492400,5772800
9276800,5871600
9297200,5558400
8866800,5685600
8588000,5538400
9290000,5554400
9287600,5866400
8817200,5991600
9150400,5819200
9608000,6071600
8489600,5770800
9064000,5681600
9366400,5528800
9295200,5558400
8585200,5545200
8505200,5768000
9296400,5560000
9364800,5528000
9362800,5522800
8596400,5534400
9274800,5866800
9149200,5813200
8588000,5542400
8952800,5843200
9290800,5559600
8820400,5988000
8588400,5545200
8496400,5764400
8587600,5537600
8742400,5863200
9275600,5668400
9603600,6072000
9370400,5524000
9148000,5819200
9300000,5560000
9266800,5667600
9602400,6075200
9372000,5523200
9367200,5527200
9374000,5522000
9056800,5689200
8594400,5537600
8590400,5627200
9373600,5520800
8494800,5769600
8502800,5768400
9292000,5557600
9072000,5683600
9363200,5518800
9068000,5680400
9062000,5689200
8498000,5766800
9280400,5869200
9607600,6070000
9300400,5560400
9057200,5688800
9281200,5876000
8584800,5538000
9365200,5522400
9373200,5530800
8742000,5864000
9060000,5686000
9147200,5822000
8508000,5773200
9295600,5562400
8499600,5770400
8590800,5545600
9282400,5873600
9369200,5514400
8504800,5766000
8288400,5497600
8504800,5769600
9054000,5686000
8506000,5762400
8592800,5532000
8589200,5626800
8863600,5685200
9365600,5524800
8366000,5548800
8503600,5766400
8498000,5773600
9609600,6071600
8585200,5544400
8597600,5536800
9376800,5526000
8597200,5539200
9155600,5817200
9295200,5558800
9370800,5530800
9369200,5518800
9277200,5866400
8597200,5536000
9363200,5521600
9362800,5527600
9063200,5687200
9369600,5529600
9066800,5684800
9053200,5682000
9298400,5560400
9069600,5683600
9067200,5678400
8596400,5539200
8494000,5773600
9277200,5866000
8498400,5764000
9299600,5553600
8866000,5686400
9059600,5691200
8586800,5538400
9271200,5678000
9067200,5688800
9368000,5532000
9269600,5672400
8598400,5537600
8590800,5631600
9364400,5521600
9280400,5676400
9279200,5677600
9371600,5519600
9278800,5671600
8830800,5992400
9153600,5809600
8594400,5626400
9150000,5813600
8508000,5761200
8596800,5538400
9361600,5526400
8583600,5538400
8495600,5769600
9279200,5671200
8291600,5496000
9270400,5676000
9378400,5525600
8826000,5991200
8588000,5544400
8593600,5528800
9272400,5675600
8502400,5768000
8592400,5536400
8824400,5996800
8592800,5632400
9064400,5680000
8591600,5538000
8594000,5530800
9268400,5667200
8584800,5542800
9276000,5674400
9060400,5679200
9267200,5670800
9297200,5557200
9299200,5553200
9280400,5872000
9284400,5871200
9604400,6076800
9370800,5521200
9155600,5819200
9271200,5866000
8496800,5764000
8810800,5992400
9150800,5822400
9276400,5671600
9070400,5690000
8499200,5767600
9145200,5822400
8829200,5994400
9143600,5815600
8506000,5764000
9364000,5520000
9157600,5814000
9061200,5691200
9372400,5528800
9284800,5866000
9069200,5681200
8590800,5626000
9604400,6071200
8492800,5768000
9151600,5813200
8334800,5494400
8508400,5767200
8491200,5771200
8588800,5538000
9065200,5687200
9150000,5817200
9063600,5678800
9278400,5861600
8816000,5992800
8820000,5996400
8494400,5778400
9296000,5563200
9373200,5531200
8367600,5548800
8508800,5764400
9291600,5557200
9154400,5810400
9302400,5559200
9272400,5677600
9278000,5676000
9279200,5874800
8590800,5544000
9152800,5810000
9274400,5667600
8594400,5538000
9377600,5522400
8590000,5538000
9368800,5523200
9280800,5873200
8593200,5532000
8825200,5995600
8592400,5541200
8584800,5538800
9277600,5868000
9268000,5672800
9158400,5817200
8592000,5536000
9280000,5866800
9146400,5820000
8504000,5770400
9368000,5523600
8592400,5529600
9366800,5523200
8865200,5684800
8828800,5992000
9271200,5862800
9155200,5821600
9268800,5673200
8494400,5769200
9600000,6068400
8742800,5862000
8827600,5993200
9373200,5526800
9270800,5671200
8594800,5625200
9054400,5682000
9149200,5817200
9058400,5689600
9608000,6071200
8338800,5492400
9280000,5671200
8589600,5534800
8587200,5544800
9290400,5563600
8591600,5623600
8494400,5775200
9071200,5681200
9281600,5675600
9275600,5676400
9368400,5529200
8589600,5624400
9153600,5815600
9064800,5677600
9055200,5688000
8593200,5530800
8495600,5770000
9150800,5814400
8493200,5769600
9055200,5687600
9364400,5520400
8742000,5861600
8825200,5993600
8819200,5991200
8499600,5772000
9148400,5817200
8741200,5862400
9273600,5673600
9152400,5815200
8592000,5530000
9600000,6073600
9291600,5562400
9294400,5564800
8590000,5538800
9069200,5682800
9062000,5684400
9150400,5813600
9068000,5687200
8585200,5544000
9159200,5814000
8813200,5994400
8820800,5992000
9364400,5522400
8501200,5771600
8371200,5550000
9280000,5672400
9155600,5816000
9152000,5820800
9364000,5521200
9298800,5553600
9277600,5679600
9606000,6075600
8582800,5541600
9282400,5676400
8288400,5494000
9157600,5820000
9271600,5670000
8816400,5991600
9158800,5820400
8496800,5773600
8337200,5493600
8826800,5995600
9053200,5685600
9057200,5690400
9268800,5668800
9271600,5865600
9070400,5686400
9060800,5682400
8812400,5991600
8593600,5532800
9280400,5862400
9370800,5516000
8500800,5765600
8508400,5766800
9296800,5558400
8589600,5535600
8588400,5630000
8494800,5772000
9601600,6069600
9054800,5684800
8335200,5493200
9372000,5526000
8825600,5994400
8825200,5991600
8506000,5766000
9602800,6071200
9274000,5866000
9067200,5688000
9276400,5864000
8817600,5991200
9363600,5522800
9367200,5522800
9063600,5688000
9279600,5874000
8367600,5549200
9302400,5561600
9377600,5527200
9277600,5678400
8489600,5774400
9276000,5868800
9270800,5863200
9273600,5862400
9070000,5689200
9153200,5816000
9058000,5687600
9280000,5872000
9600000,6068000
9368800,5527600
9294400,5560400
9279200,5874000
8506000,5765600
9146400,5821200
8502800,5767200
9276000,5675200
9366000,5523600
8597200,5535200
9365600,5523200
9066000,5680000
8822400,5998400
8818000,5988800
9152000,5818000
9278400,5864400
8826400,5996000
9279600,5865200
8368400,5549600
9600800,6069200
8591200,5536400
9273600,5872000
8508400,5773600
8508400,5761600
8588800,5534000
9287200,5869600
9278400,5870000
9063600,5686400
9291200,5554800
8500000,5772800
9369600,5515600
9068800,5683200
9302800,5561200
9273600,5862000
9368000,5526000
9278800,5676800
8288000,5496000
9606000,6074000
8826400,5996800
9057200,5686000
8590800,5543600
9362000,5518000
8587200,5546800
8745200,5860800
8595200,5533600
9150800,5818400
9374000,5521200
8288400,5494800
9276800,5678800
9276000,5671200
9068400,5684000
9151600,5812000
9059200,5684000
8818000,5993600
9154000,5821200
9067600,5679200
9372400,5523200
9364800,5515600
9363600,5521200
9366000,5519600
9290800,5554400
9365600,5524400
9073200,5684400
8829600,5995600
9609200,6072400
9369200,5517600
9146400,5816800
9152400,5823200
9602800,6067200
8288000,5494800
9145600,5817600
8594000,5626000
9364800,5517600
8588400,5628000
9272000,5863600
9071600,5682000
8501600,5773200
9604000,6072800
9273600,5863200
8819600,5990800
9284000,5867600
9364400,5527200
8592800,5626800
9367600,5524400
9279200,5864000
8337600,5492400
8489200,5774400
8586800,5534000
8864400,5686800
9273200,5868800
9269600,5672000
8500400,5772400
9272800,5874800
9369200,5524400
9275200,5865600
9294400,5556400
9291600,5561600
9266000,5671600
9371200,5520400
9156400,5816000
9280000,5672800
9279200,5861200
9062400,5682000
9362000,5525200
8950800,5844400
9144800,5820400
9063200,5684000
9271200,5863600
8497600,5772000
8823200,5998000
9058800,5687600
8584800,5542000
8494000,5766000
8591200,5543600
9364800,5521600
8814400,5991200
8824000,5998400
9378800,5528000
9374400,5526800
9274000,5669600
9602000,6066400
8592400,5542800
9292800,5556000
9272000,5868000
9274400,5669600
9150400,5819600
8821200,5995200
9282000,5867600
9360800,5527200
9148000,5815200
9363600,5514400
8498400,5772800
8820400,5996000
9160400,5822000
8500800,5767600
8815200,5994400
9364000,5522000
9364400,5520000
8822400,5994000
9293600,5564000
8496400,5773200
9302000,5556800
9268000,5666000
9065200,5680000
9294400,5563200
8820000,5992800
9154800,5816800
9273200,5864400
9373200,5522400
9065200,5688400
9062400,5686800
9368400,5526000
9605600,6075600
8492400,5775200
8815600,5992800
9278800,5673600
9272400,5865200
8588800,5630000
8591600,5542800
8496400,5769600
9372400,5525600
9272400,5862400
9144800,5820000
8590000,5544400
9275600,5862400
9053600,5681200
8290000,5496400
8334400,5490800
9158400,5817600
9055600,5681200
9066400,5686400
9058000,5687200
8500400,5773200
9156000,5813600
9371600,5524400
8491600,5776000
9277600,5865600
9144000,5815200
9071600,5682800
9365600,5528800
9148000,5816400
9070400,5685600
9371600,5528400
9269600,5672800
9362400,5524400
9268000,5670000
8821200,5988000
8498400,5770800
9151600,5820400
8370000,5550400
9273200,5669200
8592800,5536000
9067200,5681600
9144000,5819600
9269600,5671200
9272400,5673600
9297600,5554000
9157200,5819200
9266400,5670000
8813600,5990000
9282000,5867200
9272400,5868400
8742800,5864000
8367200,5549600
9605600,6075200
9070000,5688000
9151200,5819200
9281600,5677200
9155200,5818800
9364800,5523600
8498400,5767200
8594000,5633200
9278400,5864000
9274800,5666800
9278800,5676000
8495200,5774800
8291600,5495600
9366000,5530400
9287600,5869600
9290800,5560400
9059200,5693200
9298000,5554800
9278400,5862400
8499600,5768400
8494400,5773200
9604800,6076800
9154000,5818000
8499600,5768000
9148400,5822000
8824400,5991600
8827600,5995600
9146800,5818400
9279200,5867200
9363600,5523600
9070800,5689200
9284400,5870000
8588800,5629600
9299600,5556400
8336800,5490800
8824400,5994000
9368400,5517200
9157200,5816800
9272400,5670000
9602000,6071200
9606400,6070800
8589200,5533600
9273600,5862800
9270400,5674400
8504400,5765200
8827600,5996400
9268800,5672000
8817600,5990000
9056400,5684400
9290800,5564000
8594000,5630800
9070000,5687600
8292000,5498000
8494000,5778400
9154400,5813200
8583200,5541200
9605600,6077600
8492400,5774400
8502000,5769600
9273200,5870000
9144800,5820800
9274000,5670400
9369200,5520400
8587200,5629200
8587200,5542000
8819200,5996800
8596400,5533600
9290400,5559200
8590000,5533600
9152400,5812800
8585600,5536400
9070000,5686000
9368400,5519600
8815600,5990800
8504400,5768800
9274800,5867600
9271600,5674400
9278000,5861600
9272000,5672400
9602800,6074400
8824000,5997600
8594400,5629200
8490800,5769200
8504400,5764800
9058800,5692000
9366400,5522400
8502400,5766000
9159200,5816000
9604400,6070400
8493200,5768000
8367600,5550000
8335200,5489600
9273200,5672400
8818000,5993200
8289200,5495600
8288000,5498400
8594400,5534800
9068000,5685600
8505600,5767200
9366800,5530000
9058800,5691200
9156800,5814400
8592400,5530000
8505600,5766800
9057200,5690800
9371600,5528800
8592400,5536000
8506400,5768000
9277600,5860000
9294400,5554400
9062400,5681600
9146800,5821200
8502800,5769200
8290000,5493200
8818000,5992400
8821200,5988800
9364400,5518400
9605600,6070000
9369600,5526000
9058800,5680800
9290800,5554800
9286000,5869600
9144000,5816000
8594000,5529200
9062800,5681200
9369200,5521200
8499200,5770000
8506800,5766000
9369600,5518400
8814000,5991200
9280000,5868000
9370000,5516800
9295600,5560000
8813200,5993600
8586000,5539600
8334000,5491600
9151600,5811600
9056000,5682800
9063600,5689600
9367600,5527600
9154000,5822400
8592000,5530400
9269600,5668400
9152000,5810800
9278800,5678000
9277600,5672400
9060400,5678800
9053200,5685200
9371200,5527200
9271600,5861600
9376800,5525600
9160000,5821600
9292400,5561600
8591200,5544400
9286400,5866800
9064800,5682000
8818000,5994000
9068000,5683200
9275600,5869600
9378400,5528400
8589200,5534800
9281200,5676800
9369600,5527600
9272400,5865600
8496400,5766800
9147200,5816000
8818800,5991600
8499600,5765200
8822000,5996800
9374000,5528400
9274800,5863600
8587200,5537600
8494400,5772800
9298800,5562000
8590400,5628400
9299200,5555200
9605200,6074000
9062000,5690400
9610000,6073200
8368800,5551200
8823200,5993600
9278400,5676000
9601600,6066000
9287200,5866800
9369600,5525600
9290800,5562800
8952000,5843600
8492800,5777600
8502000,5764400
9276400,5863600
8813600,5995600
9281200,5872400
9285200,5870400
9277600,5864400
8288800,5494800
9055200,5683200
8494000,5771600
9147600,5822000
9066400,5678000
8338400,5494000
9157600,5816800
8493600,5777200
9365200,5526400
8505200,5767200
8365600,5549200
8495200,5774000
9295200,5563200
9268000,5670400
8502800,5767600
9298800,5560000
8593600,5542000
9274800,5670400
8820400,5995200
8819200,5992800
9302800,5559600
9061600,5688000
9065200,5686000
9060800,5681600
8587600,5538400
9297200,5564000
9300800,5558400
9299200,5556400
9064400,5683600
9144000,5813600
9277600,5872800
9361600,5524400
9069600,5682000
9272000,5667600
9055600,5687600
9271200,5671200
8591200,5541600
8741600,5862800
8494000,5774400
8493600,5776000
9605600,6073200
8288000,5495200
9157200,5811600
8590800,5534000
8593600,5626400
9299200,5558400
9294400,5564000
8811600,5991600
9152400,5816000
9374800,5520800
8584800,5538400
8588800,5538400
9156800,5811600
9378800,5522400
8507200,5771200
9270800,5673600
8495600,5772000
8817200,5988400
9293600,5558400
9271200,5667200
9280800,5866400
9296400,5556000
8491200,5771600
9284000,5869600
8337200,5491200
9365600,5522800
9153200,5820000
9281200,5873600
8592800,5625600
9297600,5564000
9273200,5872000
9602800,6071600
9283600,5873200
8588000,5536000
9270400,5670000
8593600,5629600
9280400,5864400
9291200,5559200
9272800,5864000
9056400,5684000
8826400,5992000
9066800,5684400
9274400,5668000
8811600,5990400
8596000,5541600
9601200,6069200
9270000,5672800
8814000,5991600
8507200,5764800
9367600,5520400
9368400,5516800
8589600,5534400
9362000,5523600
8498800,5770000
8365600,5548400
9145600,5815200
8817200,5991200
9149200,5816800
9374400,5527200
8820800,5991600
9278400,5860400
8587600,5536800
9365200,5529200
8333200,5492000
9293600,5560400
9302000,5557200
8365600,5549600
8584400,5542000
9601600,6070000
8830000,5994000
9603200,6068800
9367200,5514400
9278400,5868800
9065600,5684000
8594000,5538800
9603600,6068400
9369200,5532000
8491600,5772000
9602800,6074800
9066000,5680800
8334800,5492000
9057600,5682000
9282000,5865200
9297200,5553600
9276000,5669200
9150000,5815600
9059200,5691200
9601600,6069200
8500400,5770400
8496800,5768400
9272800,5873600
9148000,5813600
8817200,5995600
9604800,6070800
9149600,5820800
9271200,5864800
9281600,5871200
9271200,5677200
9055600,5684800
9606800,6072000
8585600,5538000
9296400,5562800
9061200,5679200
8818400,5994800
9372800,5527600
9369600,5519200
9271200,5669200
9274000,5677200
9061200,5680000
9605200,6068000
9600800,6067600
9606800,6075600
9298000,5562800
8491600,5775600
8507200,5766800
9275200,5671200
9368400,5514400
9366400,5530400
9157600,5818000
8370000,5549200
9064400,5687200
8493200,5777600
8492000,5775200
9278400,5678000
9302000,5559200
8820000,5986800
9299200,5561600
8591600,5541200
9070800,5686400
8596000,5629600
9158800,5816000
8492400,5771600
9368000,5526800
9375200,5528000
8817600,5988400
9275600,5872800
8593600,5542800
9367200,5531600
9061600,5681200
9153200,5812400
8951600,5842000
8827200,5996800
8589600,5537600
9062000,5681200
8492000,5776000
9372000,5529200
9272800,5676800
9278800,5866800
9602400,6073200
9368000,5524000
9275600,5665200
8591600,5626400
9280400,5867200
9275200,5868000
9071200,5682800
9065600,5683200
9063600,5684800
8822000,5990000
9062400,5684800
9152400,5819200
9272400,5864000
9370400,5514400
9298400,5563600
9150400,5822000
8818800,5997600
8952800,5844400
9158800,5814400
8591200,5540000
9154400,5814400
8499200,5766800
8596800,5532400
9374800,5526800
9601600,6067600
8594400,5539600
9159200,5820800
9277600,5674000
8823600,5992400
8590000,5544000
9297600,5564800
9066800,5685200
9370800,5521600
8589200,5538400
9366000,5516400
8503600,5764800
8493600,5768000
9277600,5672000
9277200,5869200
9371600,5524000
8590800,5545200
9607200,6071600
8498000,5764000
9154400,5820000
8490800,5775600
8592400,5539600
8817600,5993600
9056400,5688400
9604800,6077200
9364000,5528000
9152800,5815200
9145600,5814800
9064400,5688800
8593600,5626000
9266800,5672800
8368400,5550400
8507200,5769600
9274000,5870000
8586400,5545200
9276400,5864800
9605600,6074400
9369200,5522400
9277200,5675600
9370000,5525200
9371600,5522400
8592800,5623600
9291200,5559600
8594400,5625600
9067200,5683600
8494400,5774400
9603200,6075600
9158400,5812400
8811200,5992800
8589600,5628000
9271600,5864000
9270400,5672000
8496000,5768800
8337200,5491600
9369200,5522800
9155200,5813200
8495200,5767600
9057600,5685200
9366800,5520000
9291600,5562000
9063600,5677600
9371200,5531600
8598400,5536800
8589600,5545200
8368000,5548400
8593600,5628400
8287600,5495600
9154800,5811200
9282000,5875200
9600800,6069600
9301200,5558400
9378000,5528000
9375600,5526800
8864400,5687200
9604800,6069600
9300400,5562800
8594000,5628000
9154800,5814400
8593200,5534000
9600400,6072000
9146800,5816800
9282000,5868800
9284000,5872000
8592400,5624000
9364400,5524000
8506400,5771200
9293200,5564000
8598800,5535600
9058800,5681600
8821600,5990000
9363600,5526800
9369200,5521600
9366400,5519200
9293600,5562000
8586800,5541600
9071200,5684400
8584800,5537600
9067600,5684000
8590000,5532800
8590800,5537200
8810800,5990800
9290400,5556800
8494000,5769600
9374400,5520000
8818400,5989600
8592800,5532800
9290000,5558000
8592800,5535600
9061200,5690800
9055600,5681600
8812400,5990400
9057600,5690400
9278400,5860800
9361600,5524800
9604000,6066400
9267600,5668000
9278400,5676400
8498000,5772400
9280400,5870000
8286800,5496400
9155200,5816400
9364800,5529600
8828800,5994400
9273600,5675600
9268400,5673200
9367200,5533200
9060400,5685200
9272000,5675200
9273600,5866800
9145600,5819600
9272800,5865600
8289200,5496800
8827200,5993600
8495200,5768400
8493600,5776400
9152000,5821600
9158000,5816800
8593600,5541600
8507600,5767600
8588400,5627200
8818000,5994800
9372000,5529600
9273200,5874800
9277200,5862400
9373200,5525200
8595600,5535600
9372400,5521600
8827200,5992400
9296800,5553200
8290400,5495600
9280400,5868400
9063200,5683600
9069200,5684800
9369600,5533600
9276000,5861600
9374000,5524000
9294400,5560000
9062000,5688400
9151600,5815200
8591200,5529200
9362400,5525200
9274000,5860800
9266800,5673600
8821200,5990400
8586800,5537600
9148000,5817200
9297200,5563600
8500400,5769200
9057200,5686800
9299600,5556000
9064400,5684800
8589200,5629200
9374000,5529200
9285200,5866800
9297200,5560400
8337600,5490800
8824000,5995600
9604800,6066000
8821200,5988400
8497600,5764000
9277600,5871200
8590000,5539200
9276800,5870800
9373600,5530000
9599200,6072400
8590400,5538400
8587600,5542000
9377200,5527600
8821200,5998800
9603200,6066800
8830400,5994000
8822400,5997600
9273200,5675200
8589600,5624800
9294400,5556000
9274000,5869600
8506800,5766800
9149600,5822000
9373600,5525200
9067200,5684400
8497200,5772400
9147600,5819600
9366800,5529200
8289600,5497600
9368400,5533600
8370400,5550400
9371200,5521600
8590000,5540400
9160800,5821600
9273600,5674400
9275600,5860000
9369200,5527600
9368800,5527200
9282000,5871600
8498400,5772000
9270800,5673200
9294800,5560400
9054800,5687600
9274400,5667200
9155200,5820800
9291200,5557600
9299200,5562800
9276000,5664400
8952000,5841600
9278800,5872800
8824000,5992400
8593600,5540400
8584000,5539600
8595200,5542000
9069600,5688400
8335200,5493600
8590000,5545200
8496400,5771600
8338400,5492000
8503600,5770000
8590400,5626000
9268400,5672000
9272400,5868000
8288400,5499200
9068000,5688000
9364000,5517200
9293600,5555200
8594000,5536800
9064000,5680000
9368800,5517200
9604400,6073200
9278800,5678400
8595600,5629600
9296400,5556800
8592400,5544000
9060800,5683200
9273600,5867200
9274800,5862400
8288000,5497600
9369600,5530400
8591200,5530400
9366400,5521200
8333600,5492400
8584000,5541600
8336400,5494400
9606400,6071600
8596400,5630000
9159200,5815600
9270000,5673600
8815600,5991600
9150800,5820000
9369600,5524800
9158400,5813600
8818800,5987200
9291200,5556000
9271200,5673200
8825600,5994000
9290800,5560000
9362400,5521600
9301600,5559600
9154400,5820800
8508000,5767200
8496800,5770800
9298800,5557200
9373600,5524800
8491200,5770400
9374400,5523600
9061600,5683600
9378000,5530000
8288000,5496400
8370400,5549200
8504800,5769200
9293600,5557200
8292000,5499200
9152400,5820400
8506800,5772800
9060400,5684800
9605200,6075200
9602400,6067600
9057600,5692400
9070400,5683200
9367200,5524000
8589600,5532800
9279600,5675600
9283600,5867600
9368400,5528400
9367600,5532400
8812800,5989600
9065200,5680400
9264800,5670800
8335200,5495600
9154800,5821600
9273600,5865200
8821200,5991200
8494400,5770000
9272000,5861200
8595600,5537200
8503600,5771200
9296400,5554800
8370400,5548000
9373200,5528800
9284000,5868800
8590800,5630800
9275600,5873600
9066800,5680400
9601200,6067200
8291200,5495600
9064800,5681200
8288800,5496400
9279200,5672800
9280800,5876000
9275200,5862800
9062800,5680400
8496000,5779600
9378800,5524400
9277600,5678800
9375200,5522800
8490400,5771200
9284400,5866000
8590800,5538800
9602400,6069600
9366400,5523200
9059200,5690400
9299600,5555600
8500400,5768800
9281200,5863600
8497200,5770800
9378000,5523200
8508000,5764800
9279600,5875200
9301200,5560400
8339200,5493200
9146000,5820800
9292400,5555200
8820400,5987200
9293600,5556800
9276800,5859600
8816000,5996000
9300800,5562400
9144800,5822000
9272800,5670800
9291200,5556800
8590800,5542800
8504000,5764800
9274800,5668800
9603600,6066800
9369600,5531600
9153600,5819200
9072400,5684400
8291200,5496400
9290400,5556000
9272800,5668000
8588000,5533200
9059200,5688000
9150400,5818800
9370800,5529600
8584000,5542800
8492800,5772800
9070800,5680800
9062400,5691200
8338800,5492000
9146800,5815200
9601200,6070800
9281600,5875600
9154800,5821200
8336400,5490400
8590000,5630400
9280000,5871200
9374000,5531200
9292400,5556000
9269600,5667200
8489600,5772000
9298400,5553200
9281600,5674800
8496000,5764800
9602800,6075200
8506800,5772400
9370000,5518800
8593600,5540000
8289600,5496800
8593600,5538000
8507200,5761200
8500000,5764800
9362800,5522000
9280800,5675600
9147600,5816000
9368000,5521600
9158800,5819200
9371200,5526400
8585200,5536800
9054400,5686000
9276000,5872400
9367600,5523600
9068800,5686800
8593200,5537600
9377200,5529600
8820000,5994000
8505600,5764800
9364400,5524800
9605600,6069600
9369200,5530400
9153200,5817600
8586400,5544000
8864800,5686400
8506800,5764400
8504400,5770400
9287200,5866400
9066000,5688800
8333200,5492400
8590000,5539600
9153200,5818000
8817600,5992000
9365600,5515200
9281600,5873600
9281600,5869200
8591600,5627200
9275200,5674800
8492400,5768800
8500800,5766400
8504400,5764400
9272800,5672000
8586400,5534400
9148800,5813600
9155200,5818000
8828000,5992800
9277600,5866400
9072400,5684000
8491600,5770400
9362400,5518400
9602400,6070800
8828400,5994000
8820800,5993200
8368800,5550000
8827200,5995200
9278800,5871200
9157600,5815600
8822400,5998000
8586800,5543200
9273200,5670400
8491200,5773600
9364800,5530000
8819200,5986000
9153200,5818800
9275600,5868800
8506800,5770000
9370400,5528000
9280000,5875600
8814800,5994800
9068400,5688400
8866400,5684400
8586400,5538400
8502400,5769600
9061600,5686800
8507600,5764400
8337600,5492800
9280400,5866400
8590400,5533200
8817600,5994800
9065600,5685200
8368000,5549600
8502400,5765600
9364000,5519200
9607600,6072000
9284400,5864800
9144400,5819200
9367600,5516400
9368400,5522400
8593200,5535200
8286800,5496000
9276400,5865200
9302400,5557200
8288800,5494400
9060800,5685200
9278800,5874000
8589200,5626000
8500400,5770000
9280400,5860000
9298400,5564400
9371600,5527600
8590000,5625600
9369200,5522000
9372000,5521200
9071200,5688800
9363600,5520800
9368400,5530000
9375600,5523200
9374800,5520000
9267600,5666400
8811600,5993200
8825200,5992400
8367600,5550400
9059200,5688800
8287600,5496800
9156400,5817600
8593600,5633200
8583600,5542400
9606000,6070000
8500000,5768000
9285200,5868000
9282800,5874400
8743200,5861600
9058800,5684800
9060400,5688000
9060800,5686400
8590800,5532400
9374000,5520400
8864400,5685200
9273200,5672000
9266400,5668800
9057200,5689600
8496400,5765600
9278000,5859600
8493600,5773200
8595600,5534000
9060000,5691200
8952000,5842800
9282800,5865200
8338000,5494400
8499600,5771600
8588400,5625600
9365600,5517200
8590400,5534800
9155200,5820000
9600800,6067200
8584800,5543600
8822400,5991600
9056800,5685600
9056400,5686800
8334400,5493200
9372400,5531200
8954400,5841600
9300400,5557600
9366400,5524800
9295600,5564800
9606400,6077600
8588800,5541600
9604800,6070400
9054000,5681600
9376000,5522800
9605600,6073600
9064800,5683200
8954000,5842400
8820800,5988400
8596000,5534800
9298000,5560800
8819600,5996800
9283200,5869600
9066800,5686400
9276000,5676800
9158400,5814800
8593200,5633600
9061600,5685600
9272400,5866000
9283200,5872400
8584400,5539600
9292000,5558800
9367200,5525200
8505600,5762800
9059600,5680000
9144800,5819600
9055600,5688800
8286400,5496800
8600000,5536800
9606400,6070400
9599600,6073200
8589600,5540000
8820000,5988000
9148000,5818000
9272400,5674400
9371200,5533600
8585200,5540800
9299200,5557200
8496400,5770400
8496000,5769200
8291600,5496400
